date,open,high,low,close,volume,average,barCount
2025-02-18,143.26,145.38,142.4,144.8,287373.0,144.77927507466526,1942
2025-02-19,144.86,145.96,144.11,145.33,207300.0,145.10494262578263,1472
2025-02-20,143.51,145.24,143.03,144.37,232010.0,143.92452000056144,1700
2025-02-21,144.41,146.95,144.27,146.6,288554.0,146.16311767175554,1913
2025-02-24,147.62,148.04,145.64,146.93,377164.0,147.3488894326677,2728
2025-02-25,146.57,148.56,146.57,147.94,437418.0,147.7512132625805,3124
2025-02-26,147.69,148.17,146.57,147.54,405510.0,147.6351393947817,2951
2025-02-27,147.02,148.39,146.26,147.2,458034.0,147.54857583235548,3197
2025-02-28,148.74,149.86,147.88,149.65,367885.0,148.8155516096849,2585
2025-03-03,149.4,151.53,149.21,151.12,364718.0,150.7366724894397,2828
2025-03-04,151.25,152.03,146.86,147.31,575735.0,149.15196909093225,3984
2025-03-05,146.08,147.24,145.28,145.73,308676.0,145.89206402410807,2381
2025-03-06,145.49,145.62,142.79,143.96,396274.0,143.96897579066172,2853
2025-03-07,143.87,146.96,143.71,146.17,404548.0,146.0101052455984,2876
2025-03-10,146.24,150.49,145.5,147.47,374985.0,147.82597270285774,2856
2025-03-11,147.4,147.86,145.68,146.23,331883.0,146.5580132486826,2241
2025-03-12,145.39,145.83,143.86,144.76,242954.0,145.0677428273674,1745
2025-03-13,144.86,146.11,143.82,144.63,330147.0,144.62508824677872,2469
2025-03-14,144.59,147.88,144.26,147.44,318660.0,146.69179329970493,2397
2025-03-17,147.49,149.95,147.34,149.01,346169.0,149.15787115200675,2420
2025-03-18,148.19,148.68,147.03,148.1,235378.0,147.8013807817139,1626
2025-03-19,148.01,148.63,146.93,148.29,266765.0,147.84466256292703,1786
2025-03-20,148.38,148.92,147.42,148.36,309644.0,148.11615737235476,2367
2025-03-21,147.92,149.56,145.49,146.2,507288.0,147.00558621350007,2614
2025-03-24,145.58,148.06,145.58,147.2,262797.0,147.04001490310142,1713
2025-03-25,146.96,147.19,144.92,145.92,278001.0,146.11240763755671,2077
2025-03-26,145.96,148.37,145.78,147.71,202781.0,147.71481721928774,1469
2025-03-27,148.55,149.47,147.83,148.48,202860.0,148.57848548985854,1536
2025-03-28,149.78,150.9,149.13,149.97,347948.0,150.11498872292415,2570
2025-03-31,150.73,152.73,150.73,152.06,451467.0,151.64165518753217,2970
2025-04-01,151.91,152.74,150.49,152.41,340805.0,151.76953317747999,2328
2025-04-02,152.22,153.08,151.09,152.68,321353.0,152.25055115505305,2109
2025-04-03,153.05,155.05,152.54,152.76,569840.0,153.63163344648973,4325
2025-04-04,151.96,153.45,144.67,145.4,624040.0,147.70006206660145,4565
2025-04-07,142.22,146.73,139.28,142.69,672962.0,143.07973192210136,5073
2025-04-08,145.95,147.92,143.06,144.45,952590.0,145.46908298043445,5618
2025-04-09,142.77,148.47,140.2,146.46,536578.0,145.06577547367587,4015
2025-04-10,146.57,149.3,143.89,146.85,411278.0,146.71441786715727,2946
2025-04-11,146.51,149.97,144.93,149.01,274702.0,148.111238988126,2111
2025-04-14,149.74,153.25,148.84,152.45,339143.0,152.2230082033719,2201
2025-04-15,153.22,154.96,152.31,153.72,614729.0,154.0064143247214,4629
2025-04-16,154.49,155.18,152.84,153.76,604548.0,153.94050797605595,3435
2025-04-17,153.75,156.6,153.75,154.97,355714.0,155.4317620742169,2464
2025-04-21,154.22,154.37,151.9,153.98,1002571.0,153.12995825515577,5883
2025-04-22,155.31,158.85,154.94,157.5,846146.0,157.40600150364241,5872
2025-04-23,158.0,158.83,155.3,156.98,779241.0,156.878750714319,4600
2025-04-24,156.79,157.45,155.58,157.06,847629.0,156.783334060281,3292
2025-04-25,156.49,157.05,154.45,155.56,315312.0,155.4238926594509,2249
2025-04-28,154.88,156.24,153.61,156.14,379235.0,155.40913750676458,2779
2025-04-29,155.79,157.47,155.31,157.08,223764.0,156.8148117193451,1707
2025-04-30,157.4,158.42,154.07,158.01,331489.0,156.79317082873857,2343
2025-05-01,158.14,159.03,156.56,157.57,456941.0,158.05522822183917,3312
2025-05-02,158.95,159.01,157.05,158.86,269462.0,158.2352410846119,2142
2025-05-05,158.74,158.9,156.75,158.77,404317.0,158.28344125005378,2946
2025-05-06,158.86,160.24,158.56,159.32,459945.0,159.4254900679726,2701
2025-05-07,158.61,160.8,158.59,160.0,605486.0,160.03143500495622,4334
2025-05-08,163.29,164.72,158.2,158.62,907283.0,160.30194613753815,6931
2025-05-09,158.84,159.01,155.23,157.25,478956.0,156.8876038059308,3524
2025-05-12,157.81,157.81,151.31,152.7,530618.0,152.61549526482716,3852
2025-05-13,152.87,153.36,150.95,151.15,367553.0,151.72330036572959,2772
2025-05-14,151.01,151.13,147.55,149.76,625091.0,149.40772507082792,4633
